2025-12-16 16:41:07,150 - evaluate.py - INFO - 对该轮训练结果进行预测...
2025-12-16 16:52:21,701 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 59, 'predict_count': 30, 'correct_count': 18}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 76, 'predict_count': 54, 'correct_count': 31}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 19, 'correct_count': 9}), 'TIME': defaultdict(<class 'int'>, {'total_count': 67, 'predict_count': 45, 'correct_count': 28})}
2025-12-16 16:52:21,701 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 60, 'predict_count': 31, 'correct_count': 19}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 76, 'predict_count': 54, 'correct_count': 31}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 19, 'correct_count': 9}), 'TIME': defaultdict(<class 'int'>, {'total_count': 67, 'predict_count': 45, 'correct_count': 28})}
2025-12-16 16:52:21,702 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 61, 'predict_count': 31, 'correct_count': 19}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 77, 'predict_count': 55, 'correct_count': 32}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 68, 'predict_count': 46, 'correct_count': 29})}
2025-12-16 16:52:22,424 - evaluate.py - INFO - batch_x.shape:torch.Size([20, 50]), batch_y_pred.shape:torch.Size([20, 50])
2025-12-16 16:52:22,425 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 61, 'predict_count': 31, 'correct_count': 19}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 77, 'predict_count': 55, 'correct_count': 32}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 69, 'predict_count': 47, 'correct_count': 30})}
2025-12-16 16:52:22,426 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 61, 'predict_count': 31, 'correct_count': 19}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 33}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 71, 'predict_count': 49, 'correct_count': 31})}
2025-12-16 16:52:22,426 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 62, 'predict_count': 31, 'correct_count': 19}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 33}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 71, 'predict_count': 49, 'correct_count': 31})}
2025-12-16 16:52:22,427 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 62, 'predict_count': 31, 'correct_count': 19}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 33}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 72, 'predict_count': 51, 'correct_count': 32})}
2025-12-16 16:52:22,427 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 64, 'predict_count': 33, 'correct_count': 20}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 33}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 73, 'predict_count': 53, 'correct_count': 33})}
2025-12-16 16:52:22,428 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 67, 'predict_count': 34, 'correct_count': 20}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 82, 'predict_count': 61, 'correct_count': 34}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 74, 'predict_count': 53, 'correct_count': 33})}
2025-12-16 16:52:22,429 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 68, 'predict_count': 35, 'correct_count': 21}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 83, 'predict_count': 62, 'correct_count': 35}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 75, 'predict_count': 54, 'correct_count': 34})}
2025-12-16 16:52:22,429 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 70, 'predict_count': 35, 'correct_count': 21}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 84, 'predict_count': 64, 'correct_count': 36}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 38, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 76, 'predict_count': 55, 'correct_count': 35})}
2025-12-16 16:52:22,430 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 70, 'predict_count': 35, 'correct_count': 21}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 84, 'predict_count': 64, 'correct_count': 36}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 38, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 77, 'predict_count': 56, 'correct_count': 36})}
2025-12-16 16:52:22,430 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 70, 'predict_count': 35, 'correct_count': 21}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 84, 'predict_count': 64, 'correct_count': 36}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 38, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 37})}
2025-12-16 16:52:22,432 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 70, 'predict_count': 35, 'correct_count': 21}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 85, 'predict_count': 66, 'correct_count': 37}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 39, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 37})}
2025-12-16 16:52:22,432 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 70, 'predict_count': 35, 'correct_count': 21}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 86, 'predict_count': 67, 'correct_count': 38}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 39, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 37})}
2025-12-16 16:52:22,433 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 71, 'predict_count': 36, 'correct_count': 22}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 87, 'predict_count': 67, 'correct_count': 38}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 39, 'predict_count': 20, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 37})}
2025-12-16 16:52:22,433 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 71, 'predict_count': 36, 'correct_count': 22}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 87, 'predict_count': 67, 'correct_count': 38}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 40, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 37})}
2025-12-16 16:52:22,433 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 71, 'predict_count': 36, 'correct_count': 22}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 88, 'predict_count': 68, 'correct_count': 39}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 40, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 37})}
2025-12-16 16:52:22,434 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 71, 'predict_count': 36, 'correct_count': 22}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 89, 'predict_count': 69, 'correct_count': 40}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 41, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 37})}
2025-12-16 16:52:22,434 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 71, 'predict_count': 36, 'correct_count': 22}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 91, 'predict_count': 70, 'correct_count': 41}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 41, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 57, 'correct_count': 37})}
2025-12-16 16:52:22,434 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 71, 'predict_count': 36, 'correct_count': 22}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 93, 'predict_count': 71, 'correct_count': 42}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 41, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 80, 'predict_count': 58, 'correct_count': 38})}
2025-12-16 16:52:22,435 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 72, 'predict_count': 36, 'correct_count': 22}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 94, 'predict_count': 72, 'correct_count': 43}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 41, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 80, 'predict_count': 58, 'correct_count': 38})}
2025-12-16 16:52:22,435 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 74, 'predict_count': 37, 'correct_count': 23}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 94, 'predict_count': 72, 'correct_count': 43}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 42, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 81, 'predict_count': 58, 'correct_count': 38})}
2025-12-16 16:52:23,183 - evaluate.py - INFO - batch_x.shape:torch.Size([20, 50]), batch_y_pred.shape:torch.Size([20, 50])
2025-12-16 16:52:23,184 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 75, 'predict_count': 38, 'correct_count': 23}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 95, 'predict_count': 73, 'correct_count': 43}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 44, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 82, 'predict_count': 58, 'correct_count': 38})}
2025-12-16 16:52:23,184 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 76, 'predict_count': 39, 'correct_count': 24}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 95, 'predict_count': 73, 'correct_count': 43}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 83, 'predict_count': 59, 'correct_count': 39})}
2025-12-16 16:52:23,185 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 77, 'predict_count': 39, 'correct_count': 24}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 96, 'predict_count': 73, 'correct_count': 43}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 84, 'predict_count': 60, 'correct_count': 40})}
2025-12-16 16:52:23,185 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 40, 'correct_count': 25}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 96, 'predict_count': 73, 'correct_count': 43}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 84, 'predict_count': 60, 'correct_count': 40})}
2025-12-16 16:52:23,186 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 78, 'predict_count': 40, 'correct_count': 25}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 97, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 84, 'predict_count': 60, 'correct_count': 40})}
2025-12-16 16:52:23,186 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 79, 'predict_count': 41, 'correct_count': 26}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 97, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 85, 'predict_count': 62, 'correct_count': 40})}
2025-12-16 16:52:23,187 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 81, 'predict_count': 44, 'correct_count': 27}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 97, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 46, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 85, 'predict_count': 62, 'correct_count': 40})}
2025-12-16 16:52:23,187 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 83, 'predict_count': 44, 'correct_count': 27}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 97, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 46, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 86, 'predict_count': 63, 'correct_count': 41})}
2025-12-16 16:52:23,188 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 84, 'predict_count': 45, 'correct_count': 28}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 97, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 86, 'predict_count': 63, 'correct_count': 41})}
2025-12-16 16:52:23,188 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 85, 'predict_count': 47, 'correct_count': 29}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 86, 'predict_count': 63, 'correct_count': 41})}
2025-12-16 16:52:23,189 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 85, 'predict_count': 47, 'correct_count': 29}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 100, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 86, 'predict_count': 63, 'correct_count': 41})}
2025-12-16 16:52:23,189 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 85, 'predict_count': 47, 'correct_count': 29}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 101, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 87, 'predict_count': 64, 'correct_count': 42})}
2025-12-16 16:52:23,190 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 86, 'predict_count': 48, 'correct_count': 30}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 101, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 87, 'predict_count': 64, 'correct_count': 42})}
2025-12-16 16:52:23,190 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 87, 'predict_count': 48, 'correct_count': 30}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 101, 'predict_count': 74, 'correct_count': 44}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 87, 'predict_count': 64, 'correct_count': 42})}
2025-12-16 16:52:23,191 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 88, 'predict_count': 48, 'correct_count': 30}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 103, 'predict_count': 76, 'correct_count': 45}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 88, 'predict_count': 64, 'correct_count': 42})}
2025-12-16 16:52:23,191 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 88, 'predict_count': 48, 'correct_count': 30}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 108, 'predict_count': 78, 'correct_count': 45}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 21, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 88, 'predict_count': 64, 'correct_count': 42})}
2025-12-16 16:52:23,192 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 90, 'predict_count': 49, 'correct_count': 31}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 108, 'predict_count': 78, 'correct_count': 45}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 48, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 89, 'predict_count': 64, 'correct_count': 42})}
2025-12-16 16:52:23,192 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 92, 'predict_count': 49, 'correct_count': 31}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 109, 'predict_count': 79, 'correct_count': 45}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 48, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 90, 'predict_count': 65, 'correct_count': 43})}
2025-12-16 16:52:23,193 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 93, 'predict_count': 50, 'correct_count': 32}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 110, 'predict_count': 80, 'correct_count': 46}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 48, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 91, 'predict_count': 66, 'correct_count': 44})}
2025-12-16 16:52:23,194 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 94, 'predict_count': 50, 'correct_count': 32}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 112, 'predict_count': 82, 'correct_count': 47}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 48, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 93, 'predict_count': 68, 'correct_count': 45})}
2025-12-16 16:52:23,883 - evaluate.py - INFO - batch_x.shape:torch.Size([20, 50]), batch_y_pred.shape:torch.Size([20, 50])
2025-12-16 16:52:23,884 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 95, 'predict_count': 50, 'correct_count': 32}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 112, 'predict_count': 82, 'correct_count': 47}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 48, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 93, 'predict_count': 68, 'correct_count': 45})}
2025-12-16 16:52:23,884 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 96, 'predict_count': 51, 'correct_count': 33}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 114, 'predict_count': 82, 'correct_count': 47}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 48, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 94, 'predict_count': 69, 'correct_count': 46})}
2025-12-16 16:52:23,884 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 97, 'predict_count': 51, 'correct_count': 33}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 114, 'predict_count': 82, 'correct_count': 47}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 48, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 94, 'predict_count': 69, 'correct_count': 46})}
2025-12-16 16:52:23,885 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 52, 'correct_count': 34}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 114, 'predict_count': 82, 'correct_count': 47}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 49, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 95, 'predict_count': 70, 'correct_count': 47})}
2025-12-16 16:52:23,885 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 99, 'predict_count': 53, 'correct_count': 35}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 114, 'predict_count': 82, 'correct_count': 47}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 49, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 97, 'predict_count': 71, 'correct_count': 48})}
2025-12-16 16:52:23,885 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 99, 'predict_count': 53, 'correct_count': 35}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 114, 'predict_count': 82, 'correct_count': 47}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 50, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 72, 'correct_count': 49})}
2025-12-16 16:52:23,886 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 100, 'predict_count': 55, 'correct_count': 36}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 114, 'predict_count': 82, 'correct_count': 47}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 50, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 72, 'correct_count': 49})}
2025-12-16 16:52:23,886 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 101, 'predict_count': 56, 'correct_count': 37}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 118, 'predict_count': 84, 'correct_count': 48}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 50, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 72, 'correct_count': 49})}
2025-12-16 16:52:23,887 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 103, 'predict_count': 58, 'correct_count': 37}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 118, 'predict_count': 84, 'correct_count': 48}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 50, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 72, 'correct_count': 49})}
2025-12-16 16:52:23,887 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 103, 'predict_count': 58, 'correct_count': 37}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 120, 'predict_count': 84, 'correct_count': 48}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 52, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 72, 'correct_count': 49})}
2025-12-16 16:52:23,888 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 104, 'predict_count': 58, 'correct_count': 37}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 120, 'predict_count': 84, 'correct_count': 48}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 72, 'correct_count': 49})}
2025-12-16 16:52:23,888 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 104, 'predict_count': 58, 'correct_count': 37}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 122, 'predict_count': 85, 'correct_count': 49}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 98, 'predict_count': 72, 'correct_count': 49})}
2025-12-16 16:52:23,888 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 105, 'predict_count': 58, 'correct_count': 37}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 124, 'predict_count': 85, 'correct_count': 49}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 100, 'predict_count': 74, 'correct_count': 50})}
2025-12-16 16:52:23,889 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 105, 'predict_count': 58, 'correct_count': 37}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 125, 'predict_count': 85, 'correct_count': 49}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 22, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 100, 'predict_count': 74, 'correct_count': 50})}
